8,37.5,25.0,99.5,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
16,68.75,0.0,135.02,0.034707158,0,0,0,461,-556,0,1,0,0,0,0,0,0,0,1,0
35,8.571428571,5.714285714,40.0,0.0,1,0,0,0,-14,0,1,0,0,0,0,0,0,0,0,1
31,22.58064516,0.0,58.92,0.0,1,0,0,0,-10,0,0,0,0,0,1,0,0,1,0,0
16,0.0,0.0,50.0,0.035087719,0,0,0,57,0,0,0,0,0,1,0,0,0,0,1,0
0,0.0,0.0,66.62,0.065217391,0,0,0,92,-2,0,0,0,0,1,0,0,0,0,1,0
40,22.5,5.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
49,12.24489796,0.0,337.12,0.058604651,0,0,0,1075,-30,0,0,0,0,1,0,0,0,0,1,0
36,0.0,0.0,53.35,0.0,1,0,0,0,-1,0,0,0,0,1,0,0,1,0,0,0
35,22.85714286,11.42857143,46.48,0.0,0,0,0,0,39,0,0,0,1,0,0,0,0,0,0,1
6,100.0,16.66666667,59.54,0.0,1,0,0,0,-4,0,0,1,0,0,0,0,0,0,0,1
0,0.0,0.0,53.8,0.032064128,0,0,0,499,0,0,0,0,0,0,1,0,0,0,1,0
72,13.88888889,4.166666667,50.2,0.089622642,1,1,1,212,0,0,1,0,0,0,0,0,0,0,0,1
39,33.33333333,0.0,56.67,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
32,25.0,0.0,43.35,0.0625,0,0,0,176,-31,0,0,0,0,0,1,0,0,0,1,0
50,8.0,4.0,106.06,0.015873016,1,0,1,189,0,0,0,0,0,0,1,0,0,0,0,1
38,23.68421053,2.631578947,40.02,0.0,1,0,0,0,-14,0,1,0,0,0,0,0,0,1,0,0
14,71.42857143,28.57142857,40.78,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
41,4.87804878,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
16,0.0,0.0,69.28,0.0,0,0,0,0,-13,0,0,0,0,0,0,1,0,0,1,0
27,3.703703704,0.0,57.87,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
58,8.620689655,3.448275862,79.54,0.03407155,1,0,0,587,-47,0,0,0,0,1,0,0,0,1,0,0
37,0.0,0.0,40.25,0.0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
32,9.375,3.125,109.88,0.0,1,0,0,0,-2,0,1,0,0,0,0,0,0,0,0,1
40,32.5,20.0,40.02,0.0,1,0,0,0,-53,0,0,0,0,1,0,0,0,0,0,1
30,83.33333333,0.0,78.13,0.0,0,0,0,0,-68,0,0,0,0,0,1,0,0,1,0,0
15,6.666666667,0.0,53.44,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
33,21.21212121,3.03030303,66.2,0.125,1,0,0,16,-8,0,0,0,0,0,1,0,0,0,1,0
31,90.32258065,19.35483871,79.55,0.023092369,1,0,0,996,-76,0,1,0,0,0,0,0,0,0,1,0
16,0.0,0.0,58.16,0.012345679,0,0,0,162,-16,0,0,0,0,0,1,0,0,0,1,0
39,15.38461538,0.0,40.02,0.0,1,0,0,0,-21,1,0,0,0,0,0,0,0,0,0,1
0,0.0,0.0,44.67,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
7,85.71428571,14.28571429,40.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
43,23.25581395,2.325581395,122.76,0.153846154,1,0,0,52,-1,0,0,1,0,0,0,0,0,0,0,1
48,16.66666667,8.333333333,67.41,0.010878011,0,0,0,1287,-70,0,0,0,0,1,0,0,0,0,0,1
47,0.0,0.0,139.24,0.01863354,1,0,0,322,-14,0,1,0,0,0,0,0,0,1,0,0
28,21.42857143,14.28571429,40.27,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
66,1.515151515,0.0,82.36,0.151933702,1,1,0,1086,-294,0,0,0,0,1,0,0,0,0,1,0
72,43.05555556,27.77777778,131.15,0.11453202,1,1,0,812,-5,1,0,0,0,0,0,0,0,0,1,0
45,6.666666667,0.0,46.04,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
23,4.347826087,0.0,51.66,0.0,0,0,0,0,-21,0,0,0,1,0,0,0,0,0,0,1
35,0.0,0.0,48.5,0.088888889,0,0,0,45,0,0,1,0,0,0,0,0,0,0,1,0
32,31.25,9.375,43.87,0.071428571,1,1,1,42,-1,1,0,0,0,0,0,0,0,0,0,1
3,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
15,13.33333333,6.666666667,40.02,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
19,31.57894737,31.57894737,152.24,0.121506683,1,0,1,823,-160,1,0,0,0,0,0,0,0,1,0,0
20,25.0,0.0,91.1,0.0,1,0,0,0,-1,0,0,0,0,1,0,0,1,0,0,0
0,0.0,0.0,113.98,0.142857143,0,0,0,21,-200,0,1,0,0,0,0,0,0,1,0,0
27,44.44444444,7.407407407,40.02,0.0,0,1,0,0,-400,0,1,0,0,0,0,0,0,1,0,0
32,46.875,9.375,81.65,0.032258065,1,0,0,62,0,0,0,0,0,0,0,1,0,1,0,0
31,12.90322581,0.0,40.02,0.0,1,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0
39,28.20512821,7.692307692,51.31,0.0,1,0,0,0,-34,0,0,0,0,1,0,0,1,0,0,0
41,19.51219512,4.87804878,47.74,0.0,1,0,0,0,-40,0,0,0,0,1,0,0,0,0,0,1
41,2.43902439,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
41,58.53658537,4.87804878,91.5,0.010948905,0,0,0,274,-1,0,0,0,0,1,0,0,0,1,0,0
12,83.33333333,25.0,71.5,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46,4.347826087,0.0,137.88,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
34,23.52941176,8.823529412,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
38,18.42105263,13.15789474,44.03,0.0,1,0,0,0,-33,0,1,0,0,0,0,0,0,0,0,1
24,62.5,20.83333333,47.6,0.045454545,1,0,0,66,-2,0,0,0,0,0,0,1,0,0,0,1
0,0.0,0.0,38.31,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
31,61.29032258,6.451612903,47.45,0.058139535,1,1,0,86,-9,1,0,0,0,0,0,0,0,0,1,0
36,8.333333333,2.777777778,1.02,0.0,1,0,0,0,-22,0,0,0,0,1,0,0,0,0,0,1
40,40.0,15.0,98.16,0.125,1,0,0,16,-1427,0,0,0,0,0,1,0,0,0,1,0
40,35.0,5.0,50.67,0.0,0,0,0,0,-169,0,0,0,0,0,1,0,0,0,1,0
42,19.04761905,2.380952381,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
44,43.18181818,11.36363636,84.27,0.075,1,0,0,40,-552,0,0,0,0,0,0,1,0,1,0,0
43,20.93023256,13.95348837,96.41,0.032967033,0,0,0,91,-552,0,1,0,0,0,0,0,0,0,1,0
35,22.85714286,2.857142857,114.12,0.0,1,0,0,0,-28,0,1,0,0,0,0,0,0,0,0,1
29,10.34482759,3.448275862,40.2,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
38,0.0,0.0,75.15,0.182926829,0,0,0,82,0,0,0,0,1,0,0,0,0,0,0,1
1,100.0,100.0,42.08,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
48,41.66666667,10.41666667,127.78,0.008641975,0,0,0,810,-39,0,0,0,0,0,1,0,0,0,1,0
44,25.0,4.545454545,55.45,0.032258065,0,0,0,93,0,0,0,0,0,0,1,0,0,0,0,1
47,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
42,4.761904762,0.0,39.34,0.1,1,0,0,60,-1,0,1,0,0,0,0,0,0,0,0,1
45,2.222222222,0.0,149.39,0.015957447,1,0,0,188,0,0,0,0,0,0,1,0,0,1,0,0
46,21.73913043,2.173913043,82.83,0.0,1,0,0,0,-88,0,1,0,0,0,0,0,0,1,0,0
9,100.0,44.44444444,29.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
36,2.777777778,0.0,45.19,0.0,1,0,0,0,-2,0,1,0,0,0,0,0,0,1,0,0
28,82.14285714,46.42857143,40.17,0.075,1,1,0,80,0,0,1,0,0,0,0,0,0,1,0,0
16,0.0,0.0,61.05,0.0,0,0,0,0,-52,1,0,0,0,0,0,0,0,1,0,0
45,6.666666667,0.0,106.4,0.0,1,0,0,0,-3,0,0,0,0,0,0,1,0,0,0,1
43,30.23255814,4.651162791,49.0,0.011111111,0,0,0,630,-54,0,0,0,0,1,0,0,0,0,1,0
1,100.0,0.0,40.0,0.0,1,0,0,0,-1,0,0,1,0,0,0,0,1,0,0,0
34,5.882352941,2.941176471,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
28,50.0,10.71428571,96.98,0.0,1,0,0,0,-29,0,1,0,0,0,0,0,0,0,0,1
16,0.0,0.0,157.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
34,5.882352941,5.882352941,63.91,0.153846154,0,0,0,13,12,0,0,0,1,0,0,0,0,0,0,1
44,4.545454545,4.545454545,151.97,0.0,0,0,0,0,-13,0,0,0,0,0,0,1,0,0,1,0
42,9.523809524,4.761904762,52.25,0.0,1,0,0,0,-21,0,1,0,0,0,0,0,0,0,0,1
56,19.64285714,7.142857143,109.32,0.064367816,1,0,0,435,-1,0,0,0,0,1,0,0,0,0,1,0
46,6.52173913,0.0,50.42,0.0248307,1,0,0,443,-2,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,185.66,0.058968059,0,0,0,407,-539,1,0,0,0,0,0,0,0,0,1,0
11,9.090909091,0.0,65.56,0.024484536,1,0,0,776,0,0,0,0,0,0,1,0,0,1,0,0
30,3.333333333,0.0,54.6,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
35,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
48,4.166666667,2.083333333,36.5,0.173913043,1,0,1,46,-1,1,0,0,0,0,0,0,0,0,0,1
51,0.0,0.0,27.47,0.046296296,0,0,0,108,-62,0,0,0,0,0,0,1,0,0,0,1
10,60.0,0.0,24.32,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
5,80.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0.0,0.0,25.63,0.013793103,0,0,0,145,0,0,0,0,0,0,0,1,0,0,1,0
37,5.405405405,5.405405405,40.02,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3,0.0,0.0,40.02,0.0,1,0,0,0,-8,0,0,0,0,0,0,1,0,1,0,0
39,23.07692308,2.564102564,40.02,0.0,1,1,0,0,-9,0,0,0,0,1,0,0,0,0,1,0
50,24.0,22.0,72.52,0.053061224,0,0,0,245,-653,0,0,0,0,0,0,1,0,0,1,0
47,12.76595745,0.0,50.67,0.0,0,0,0,0,-40,1,0,0,0,0,0,0,0,1,0,0
32,28.125,6.25,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,0.0,0.0,33.06,0.006349206,1,0,0,315,-27,0,0,0,0,0,0,1,0,0,0,1
30,16.66666667,6.666666667,30.27,0.0,1,0,0,0,-2,0,0,0,0,1,0,0,0,0,0,1
33,3.03030303,0.0,51.49,0.0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0
66,10.60606061,3.03030303,90.21,0.135185185,0,1,1,540,35,0,0,0,0,1,0,0,0,0,0,1
6,100.0,16.66666667,40.02,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
41,70.73170732,0.0,48.81,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
43,2.325581395,0.0,51.06,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
46,21.73913043,0.0,106.88,0.023255814,0,0,0,86,-1,0,0,0,0,0,0,1,0,1,0,0
56,28.57142857,10.71428571,20.53,0.192592593,1,1,0,135,0,0,0,0,0,0,1,0,1,0,0,0
24,37.5,25.0,35.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
55,21.81818182,7.272727273,85.26,0.102564103,1,1,1,507,-2,0,0,1,0,0,0,0,0,0,0,1
39,2.564102564,0.0,47.34,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32,25.0,9.375,51.05,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
45,11.11111111,4.444444444,45.01,0.014652015,0,0,0,273,-105,0,0,0,0,0,1,0,0,1,0,0
47,4.255319149,0.0,51.88,0.048780488,1,0,0,41,-1,0,0,1,0,0,0,0,0,0,0,1
40,27.5,5.0,45.0,0.048780488,0,0,0,41,0,0,0,0,0,0,1,0,0,1,0,0
21,28.57142857,19.04761905,65.07,0.095238095,1,0,0,21,0,0,0,1,0,0,0,0,1,0,0,0
23,34.7826087,8.695652174,31.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
30,6.666666667,3.333333333,95.66,0.0,1,0,0,0,-163,0,0,0,0,1,0,0,0,0,1,0
33,84.84848485,36.36363636,36.05,0.031914894,1,1,0,94,-1,0,0,0,0,1,0,0,0,1,0,0
36,5.555555556,2.777777778,42.46,0.2,1,0,0,15,0,0,1,0,0,0,0,0,0,1,0,0
17,58.82352941,17.64705882,29.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
44,25.0,4.545454545,47.57,0.067567568,0,0,0,74,-2,0,1,0,0,0,0,0,0,0,0,1
35,37.14285714,20.0,76.35,0.111111111,1,0,0,18,-34,0,0,0,0,0,1,0,0,1,0,0
46,26.08695652,2.173913043,33.92,0.026315789,1,1,0,114,0,0,1,0,0,0,0,0,0,1,0,0
41,19.51219512,0.0,67.5,0.0,1,0,0,0,-6,0,0,0,0,0,1,0,0,0,0,1
44,2.272727273,0.0,56.43,0.0,0,0,0,0,-37,0,1,0,0,0,0,0,0,1,0,0
30,26.66666667,0.0,56.55,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
7,42.85714286,28.57142857,29.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35,74.28571429,2.857142857,50.27,0.0,1,0,0,0,-129,0,0,0,0,1,0,0,1,0,0,0
47,12.76595745,4.255319149,40.94,0.066666667,1,0,0,30,-5,0,0,0,0,0,0,1,0,0,0,1
43,16.27906977,2.325581395,86.24,0.25,0,0,0,8,-1,0,1,0,0,0,0,0,0,0,1,0
22,13.63636364,9.090909091,40.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0.0,0.0,60.37,0.0,0,0,0,0,-9,0,0,0,0,0,1,0,0,1,0,0
38,15.78947368,15.78947368,27.21,0.140625,1,1,0,64,0,0,0,0,0,1,0,0,0,0,0,1
46,13.04347826,4.347826087,87.71,0.009929078,0,0,0,705,-2,0,0,0,0,0,0,1,0,1,0,0
29,55.17241379,27.5862069,59.35,0.095238095,1,1,0,21,-17,1,0,0,0,0,0,0,0,1,0,0
39,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
16,0.0,0.0,51.32,0.018018018,0,0,0,111,-69,0,0,0,0,0,0,1,0,1,0,0
37,48.64864865,18.91891892,52.15,0.052631579,1,0,0,57,-30,0,0,0,0,0,0,1,0,0,0,1
7,100.0,28.57142857,35.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
29,37.93103448,6.896551724,58.44,0.0,1,1,0,0,-5,0,0,0,0,1,0,0,0,1,0,0
49,36.73469388,20.40816327,33.87,0.026392962,0,0,0,1023,-33,0,1,0,0,0,0,0,0,1,0,0
47,2.127659574,0.0,221.71,0.018367347,0,0,0,980,-96,1,0,0,0,0,0,0,0,0,1,0
2,50.0,0.0,55.72,0.016382253,1,0,0,1465,-1,0,1,0,0,0,0,0,0,0,0,1
44,40.90909091,4.545454545,89.79,0.015544041,0,0,0,386,-466,0,0,0,0,1,0,0,0,0,1,0
51,1.960784314,1.960784314,35.47,0.045112782,1,0,0,133,-22,0,0,0,0,1,0,0,0,1,0,0
38,60.52631579,7.894736842,34.55,0.4,1,0,0,5,-20,0,0,0,0,0,0,1,0,1,0,0
63,26.98412698,3.174603175,84.34,0.020253165,0,0,0,1185,-257,0,1,0,0,0,0,0,0,0,1,0
45,2.222222222,0.0,58.29,0.052631579,0,0,0,57,-1,0,1,0,0,0,0,0,0,0,1,0
42,7.142857143,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
45,0.0,0.0,6.13,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
49,2.040816327,2.040816327,140.83,0.051282051,1,0,0,78,-2,0,1,0,0,0,0,0,0,1,0,0
30,0.0,0.0,39.97,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
44,34.09090909,11.36363636,68.9,0.064748201,0,0,0,139,0,0,0,0,0,0,0,1,0,0,0,1
49,4.081632653,2.040816327,54.62,0.017699115,0,0,0,226,0,0,0,0,0,0,1,0,0,1,0,0
23,13.04347826,13.04347826,77.75,0.153846154,1,0,0,13,0,0,0,0,0,0,0,1,0,0,0,1
6,16.66666667,0.0,40.2,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
8,12.5,12.5,40.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
39,10.25641026,2.564102564,59.73,0.142857143,1,0,0,14,0,0,1,0,0,0,0,0,0,0,0,1
45,4.444444444,2.222222222,52.88,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
30,10.0,0.0,39.97,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
38,89.47368421,2.631578947,75.59,0.0,1,0,0,0,-2,0,0,0,0,0,1,0,1,0,0,0
50,36.0,24.0,73.67,0.06122449,1,0,0,49,-1,0,1,0,0,0,0,0,0,1,0,0
44,2.272727273,0.0,22.55,0.0,0,0,0,0,-68,0,0,0,0,0,0,1,0,0,0,1
3,66.66666667,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4,75.0,25.0,35.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
31,0.0,0.0,40.02,0.0,1,1,0,0,-19,0,0,0,0,0,0,1,0,1,0,0
0,0.0,0.0,82.92,0.055555556,0,0,0,36,0,0,0,0,0,0,0,1,0,1,0,0
44,2.272727273,0.0,149.38,0.0,0,0,0,0,-2,0,0,0,0,0,1,0,1,0,0,0
3,100.0,0.0,40.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
43,9.302325581,4.651162791,63.94,0.0,1,0,0,0,-29,0,0,0,0,1,0,0,1,0,0,0
28,0.0,0.0,31.87,0.068965517,1,0,0,29,0,0,0,0,0,1,0,0,0,1,0,0
39,23.07692308,2.564102564,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
40,17.5,5.0,51.72,0.0,1,0,0,0,-53,0,0,0,0,0,0,1,0,0,1,0
46,58.69565217,8.695652174,48.44,0.173913043,1,1,0,92,0,1,0,0,0,0,0,0,0,1,0,0
6,16.66666667,0.0,78.61,0.023529412,0,0,0,85,0,1,0,0,0,0,0,0,0,0,0,1
0,0.0,0.0,36.33,0.0,0,0,0,0,-263,1,0,0,0,0,0,0,0,0,1,0
34,8.823529412,5.882352941,80.23,0.133333333,1,0,0,15,-8,0,1,0,0,0,0,0,0,0,0,1
9,11.11111111,0.0,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
30,20.0,20.0,25.2,0.037037037,1,0,0,54,0,0,0,0,0,0,1,0,0,0,0,1
46,30.43478261,2.173913043,44.79,0.0,1,0,0,0,-91,0,0,0,0,0,1,0,0,0,0,1
14,42.85714286,7.142857143,113.89,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
37,13.51351351,2.702702703,64.0,0.072727273,1,0,0,275,39,0,0,0,1,0,0,0,0,0,0,1
9,77.77777778,11.11111111,47.93,0.222222222,1,0,0,9,0,0,1,0,0,0,0,0,0,1,0,0
45,0.0,0.0,55.43,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
14,57.14285714,0.0,35.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
45,2.222222222,2.222222222,162.35,0.027522936,0,0,0,109,0,0,1,0,0,0,0,0,0,1,0,0
42,7.142857143,0.0,40.54,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
44,9.090909091,0.0,55.42,0.0,0,0,0,0,-5,0,0,0,0,0,1,0,0,0,1,0
18,61.11111111,22.22222222,31.81,0.0,1,0,0,0,-32,0,0,0,0,1,0,0,0,0,0,1
8,100.0,37.5,62.88,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
23,13.04347826,4.347826087,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
37,2.702702703,0.0,96.72,0.0,1,0,0,0,-2,0,1,0,0,0,0,0,0,0,1,0
37,5.405405405,5.405405405,81.87,0.0,1,0,0,0,-34,1,0,0,0,0,0,0,0,0,1,0
10,100.0,20.0,80.45,0.0,1,0,0,0,-29,0,0,0,0,0,0,1,0,0,0,1
31,9.677419355,6.451612903,30.34,0.0,1,0,0,0,-2,1,0,0,0,0,0,0,0,0,0,1
43,9.302325581,9.302325581,67.41,0.007782101,0,0,0,257,-7,0,1,0,0,0,0,0,0,0,1,0
9,44.44444444,22.22222222,51.93,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
35,65.71428571,2.857142857,44.46,0.222222222,1,0,0,9,-81,0,0,0,0,0,1,0,0,1,0,0
30,86.66666667,16.66666667,89.38,0.096774194,1,0,0,31,-11,0,1,0,0,0,0,0,0,0,0,1
36,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
31,0.0,0.0,40.2,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
28,10.71428571,0.0,40.02,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,187.08,0.1,0,0,0,20,-1,0,0,0,0,1,0,0,0,1,0,0
6,16.66666667,16.66666667,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
23,21.73913043,0.0,40.25,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0.0,0.0,53.73,0.028571429,0,0,0,70,-223,0,1,0,0,0,0,0,0,1,0,0
42,26.19047619,0.0,60.12,0.045112782,0,0,0,133,28,0,0,0,0,1,0,0,0,0,0,1
49,2.040816327,0.0,57.76,0.105263158,1,0,0,57,-3,0,0,0,0,0,1,0,1,0,0,0
28,100.0,3.571428571,87.79,0.161290323,1,0,0,31,0,0,1,0,0,0,0,0,0,1,0,0
23,82.60869565,47.82608696,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
31,0.0,0.0,25.0,0.0,1,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,1
44,9.090909091,2.272727273,84.37,0.006012024,0,0,0,499,-133,0,0,0,0,1,0,0,0,1,0,0
37,0.0,0.0,46.31,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20,10.0,0.0,92.77,0.070175439,0,0,0,57,-5,0,0,0,0,0,0,1,0,0,0,1
43,4.651162791,2.325581395,66.58,0.0,0,0,0,0,-57,0,0,0,0,0,1,0,0,0,1,0
34,50.0,38.23529412,58.27,0.285714286,0,0,0,7,-59,0,1,0,0,0,0,0,0,1,0,0
0,0.0,0.0,105.39,0.0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,0
45,0.0,0.0,89.36,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
38,0.0,0.0,64.2,0.3,1,0,0,10,-8,0,1,0,0,0,0,0,0,0,0,1
0,0.0,0.0,94.84,0.079365079,1,0,0,63,-16,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,22.56,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
23,4.347826087,4.347826087,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
18,0.0,0.0,105.06,0.085106383,0,0,0,47,0,0,0,0,0,1,0,0,0,0,1,0
25,64.0,4.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
33,12.12121212,6.060606061,59.36,0.010638298,0,0,0,188,-44,0,0,0,1,0,0,0,0,0,0,1
49,0.0,0.0,59.85,0.017910448,1,0,0,335,-6,0,1,0,0,0,0,0,0,0,1,0
44,31.81818182,2.272727273,92.22,0.188571429,1,1,0,175,-2,0,1,0,0,0,0,0,0,0,1,0
29,68.96551724,34.48275862,53.61,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0
39,64.1025641,0.0,79.56,0.052924791,1,0,0,359,-1,1,0,0,0,0,0,0,0,1,0,0
35,65.71428571,2.857142857,101.71,0.0,0,0,0,0,-236,0,0,0,0,0,1,0,0,0,0,1
22,36.36363636,0.0,40.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
41,29.26829268,14.63414634,98.01,0.008498584,0,0,0,353,-4,0,0,0,0,1,0,0,0,0,1,0
6,66.66666667,33.33333333,77.35,0.133333333,1,0,0,15,-4,1,0,0,0,0,0,0,0,0,0,1
44,29.54545455,2.272727273,73.34,0.039014374,0,0,0,974,-704,0,1,0,0,0,0,0,0,0,1,0
48,45.83333333,20.83333333,76.26,0.037919827,0,0,0,923,-1,0,1,0,0,0,0,0,0,1,0,0
30,30.0,0.0,110.91,0.0,0,0,0,0,-64,0,0,0,0,1,0,0,1,0,0,0
0,0.0,0.0,70.92,0.09375,0,0,0,32,-62,0,0,0,1,0,0,0,0,0,0,1
25,16.0,4.0,82.59,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
47,2.127659574,0.0,113.83,0.13590604,0,0,0,596,-1,1,0,0,0,0,0,0,0,0,1,0
17,41.17647059,11.76470588,37.94,0.214285714,1,1,0,14,-5,0,0,0,0,1,0,0,0,0,1,0
19,89.47368421,0.0,40.02,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,41.07,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
45,2.222222222,0.0,53.1,0.0,0,0,0,0,-24,0,0,0,0,0,1,0,0,0,0,1
40,32.5,12.5,39.35,0.255813953,1,1,0,43,-1,0,1,0,0,0,0,0,1,0,0,0
56,51.78571429,14.28571429,219.8,0.107142857,0,0,1,28,-441,0,0,0,0,0,1,0,0,0,0,1
16,0.0,0.0,95.18,0.0,0,0,0,0,-25,0,1,0,0,0,0,0,0,1,0,0
30,66.66666667,36.66666667,49.95,0.114285714,1,1,1,35,0,0,0,0,0,0,0,1,0,0,0,1
43,11.62790698,2.325581395,102.12,0.068181818,1,0,0,44,28,0,0,0,0,1,0,0,0,1,0,0
45,0.0,0.0,51.45,0.0,0,0,0,0,-301,0,1,0,0,0,0,0,0,0,1,0
32,9.375,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
40,7.5,2.5,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
